nc_ip_id,exception_index,exception_time,machine_part
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,3,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-02-28 13:32:08,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,2,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,1,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,1,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
000dde9c-c704-47d6-aca8-c853b0905eff,7,3702-03-08 09:26:48,0
